CVE-2014-0205,7.651388965972259E-4,1.3701033180223447E-6,9.640027267483101E-6,2.509513221409562E-6,1.979553418980457E-4,1.1562877910314071E-4,8.983931385615828E-4,0.0020769609450862103,3.338677550621304E-5,0.32967765001689675,6.774554238683553E-5,1.376942511115402E-4,0.05029806531430748,0.2951406915881675,2.143505954377668E-4,1.4335446279082088E-4,1.2088897355664223E-4,2.2344481953553782E-5,3.0457012443547705E-4,6.155967238734073E-4,2.5471524083144136E-6,3.7698166796836673E-6,4.4847158333272174E-4,1.2124427127390259E-4,6.236964163501917E-4,4.040460741550646E-5,1.7447442483312447E-4,2.960468445415098E-4,0.317352423336364,9.298595132390158E-5
CVE-2014-0069,5.759986331916904E-4,0.0014058896827386866,0.0012291715981988661,8.653934866799693E-4,0.09513886150442133,2.3543192576455288E-4,0.0014711806128081966,0.0018135187341360318,0.0016186756755214482,0.036302178364365785,2.641216421326017E-4,2.692623785822153E-4,0.004894404545027971,0.4015796727861916,1.2012414647080168E-4,1.3897636818917654E-4,1.1401375835194429E-4,3.720345211332456E-4,1.7629990174300575E-4,0.00881716512628717,4.252122911670852E-4,0.00873874887270316,0.049666781852177974,1.2452271202861048E-4,0.0015483200941913305,6.88675048798016E-5,1.4208668067875756E-4,0.16779624716013464,0.21379162850435818,2.952089357441621E-4
CVE-2014-0049,1.5879860517059181E-4,3.742215317153632E-4,2.795284490852958E-4,1.7280789331547801E-4,0.5821422103119915,-4.0242746938115245E-4,-1.8554525721816068E-4,-8.230353929303997E-6,4.985968681812411E-4,5.28389586288407E-4,7.376049299773087E-5,9.970902341992708E-5,4.499647690041732E-4,-3.8291416394206103E-4,2.0982579178915322E-4,1.2701412400924583E-4,5.392773966048684E-6,2.2680277607320056E-4,5.892212260521383E-7,0.1891241833063724,-1.5227411389915116E-5,4.038770397221457E-4,0.07563023356801483,6.329891154607876E-4,9.008505153858415E-5,9.676733387335427E-5,0.14977449669064355,-3.694275504959518E-4,1.5740826923006345E-4,1.0611961326737458E-4
CVE-2013-7027,1.900423436146041E-4,1.6753676198264728E-4,1.2318517599215783E-4,8.679091445505533E-5,5.770290066284571E-5,1.772494045238288E-4,2.9033790208493707E-4,0.3587912515937079,0.2692465518059346,0.001287955064222561,6.127452983598173E-5,2.6227780137768725E-5,1.0916379221282652E-4,0.2642611880425875,5.197502782593781E-5,3.995135952247003E-5,1.5720685740688373E-4,1.1704762673610695E-4,0.09959461790598546,3.378636914580585E-4,1.1253981118395389E-4,1.4583758836760947E-4,1.2311243945611097E-4,0.001430218570342539,2.4053283678531208E-4,3.90578044148579E-5,0.001419867662844807,6.804184952082545E-4,2.3350111018287714E-4,3.997932003237436E-4
CVE-2013-6763,5.296414928073764E-4,9.089541000099229E-4,8.154198821181186E-4,5.978795279994024E-4,5.872101206054666E-4,9.63102532841849E-5,6.979394951352988E-4,3.2881949082885374E-4,1.6035231271884474E-4,0.34993925881084337,5.423215999338809E-5,1.4287916314270423E-4,0.19369218990522627,0.31406977873720865,2.713361509458521E-5,6.98842266599801E-4,2.2960422129373554E-4,2.6365630658650745E-4,1.812824877569839E-4,1.174537243432789E-4,2.6944030158285013E-4,0.0016764279894626215,1.387111342768181E-4,1.1342912121062105E-4,2.725521904115406E-4,8.685530886804286E-5,6.424649597120578E-5,6.345667850067886E-4,0.1324702188398639,1.34713759748885E-4
CVE-2013-6382,8.043594807233266E-5,6.865053002818862E-5,4.556404004700571E-5,3.6774790004702E-5,0.31562617323546716,6.449445966162173E-4,1.96553569021934E-4,2.3902887399823638E-4,0.1364340422194939,3.5687674286534487E-4,2.1724432875842596E-4,2.1408320474091856E-4,0.29556506946977007,0.005140181278269983,8.80975857261456E-5,1.0820709660696013E-4,0.0020132154087498045,1.963397882640638E-5,5.3284170564505946E-5,2.0053890396516208E-4,2.3467398477710485E-5,9.919551991845115E-5,1.312952563131938E-4,2.3764861596416165E-4,0.18153489009250362,9.711898552678793E-5,2.045818846594561E-4,0.051807041665690334,0.008282033560538546,2.341270488144246E-4
CVE-2013-6381,1.2274939233886085E-4,1.815366658021884E-4,1.4837840019871432E-5,9.764029660938748E-6,3.3871134746912926E-4,6.075985130965254E-4,2.6313883191443773E-4,3.602154865634599E-4,2.2557851515849758E-4,0.00715578826403674,8.255170704745106E-4,4.3324596460383086E-4,0.4856166960380643,0.0025945072328120706,6.31988795429229E-5,1.5976429009179803E-4,6.632563926661399E-4,9.927616876846619E-5,2.1517237151465465E-5,1.4490460929358787E-4,4.3276601409363876E-5,7.097906508635563E-5,1.4019916171715042E-4,1.9389681927074975E-5,0.0018357789237906273,9.40560864323312E-6,0.07448319707597495,0.17886121659485726,0.24408279642390476,5.519580931593464E-4
CVE-2013-5332,9.050881409017885E-5,7.803953180156421E-4,8.653827579026286E-4,6.114266739718779E-4,4.184251872141005E-5,1.8438789939110057E-5,4.0310489021635223E-5,2.1844309462781679E-7,1.2748093497390845E-4,2.1304073244631295E-6,2.571611122430707E-5,1.2399473394969347E-5,9.020391706726058E-5,2.3907035657597653E-5,1.3746279962118561E-6,1.159507126464457E-6,5.1387271928596795E-5,4.2207597490192124E-4,1.8393069143222022E-4,1.78938896036357E-5,0.002039715193120703,0.9941012270005714,3.571019468302528E-7,1.1817848220837897E-4,1.9010079142049985E-6,4.312677314331716E-6,1.9447230943033065E-4,3.416773229244083E-5,1.6893589996139315E-5,8.059125781671255E-5
CVE-2013-5330,8.418351022430369E-5,0.001012039782962258,0.0011129953263461889,7.079275791326483E-4,4.593203614814461E-5,1.4669879018508292E-5,3.2010785744697063E-5,2.1243990140967738E-7,9.999695922096378E-5,5.9860752908428E-5,2.053737754609176E-5,9.942273976492261E-6,1.020587354886048E-4,1.9042107418260317E-5,1.462181663811984E-6,9.956172350939364E-7,4.373605808941456E-5,5.518964149234067E-4,1.4054857744455083E-4,1.4286250250010584E-5,0.002853846052531041,0.992694341487303,3.3990393959138926E-7,9.165088987431652E-5,1.658435871206634E-6,2.9870439088415486E-5,1.4886949701446652E-4,2.713818807053302E-5,1.5020345967021689E-5,6.29301146973608E-5
CVE-2013-5329,8.418351022430369E-5,0.001012039782962258,0.0011129953263461889,7.079275791326483E-4,4.593203614814461E-5,1.4669879018508292E-5,3.2010785744697063E-5,2.1243990140967738E-7,9.999695922096378E-5,5.9860752908428E-5,2.053737754609176E-5,9.942273976492261E-6,1.020587354886048E-4,1.9042107418260317E-5,1.462181663811984E-6,9.956172350939364E-7,4.373605808941456E-5,5.518964149234067E-4,1.4054857744455083E-4,1.4286250250010584E-5,0.002853846052531041,0.992694341487303,3.3990393959138926E-7,9.165088987431652E-5,1.658435871206634E-6,2.9870439088415486E-5,1.4886949701446652E-4,2.713818807053302E-5,1.5020345967021689E-5,6.29301146973608E-5
CVE-2013-5324,4.216677628147451E-5,9.439269215070484E-4,8.709012493497577E-4,8.07904326587862E-4,2.8255912336650112E-5,7.934309350923889E-6,1.6572696944581575E-5,4.245765535563951E-7,5.025309786953856E-5,3.007516347020234E-5,1.1438969394785133E-5,5.438004976904985E-6,5.0138390305332054E-5,9.914384020462868E-6,1.6174990798255957E-6,8.578460715821719E-7,7.156197338505442E-5,7.822550277718755E-4,6.649678684420021E-5,7.724559643874099E-6,3.490937127425764E-4,0.9956547994044732,5.671837297385162E-7,4.942450541176442E-5,1.3048179031018115E-6,1.555501291955849E-5,7.009000474913975E-5,1.4148248607457875E-5,7.95021945045313E-6,3.1208418267602414E-5
CVE-2013-4742,0.21032547672277854,1.36220388841146E-4,1.639023455071678E-4,9.059712633553097E-5,3.103814589250852E-5,3.0961630077167668E-6,1.2148805113412952E-4,1.9051582611405996E-4,5.184731044580287E-4,8.52354358490363E-6,3.876456114423478E-4,1.13455204102287E-4,2.421198780576114E-4,6.45110433262921E-6,3.713999068192635E-4,1.9673391345365892E-4,3.405212974355831E-4,1.0956507215682254E-4,1.9138228428705533E-4,1.9748422259195726E-4,5.049643375561731E-5,1.6720130790617992E-4,9.103470334877203E-5,3.344837733354096E-4,3.113691084121385E-5,2.3912173085948868E-5,0.7849954478713127,3.066986018916188E-4,1.2026570961488468E-4,1.3323260257473303E-4
CVE-2013-4738,3.740847896473176E-5,9.98773405159164E-5,8.404508995704045E-5,5.922725616579181E-5,1.4151812282055404E-5,8.065196805145464E-5,3.375408772623681E-5,1.6857519674564724E-5,0.19677291473916927,7.815320229131439E-5,1.826836485638932E-5,8.794792190448685E-5,8.922154212479227E-5,2.1163417015364068E-4,6.014098638182579E-5,1.315171581411689E-4,0.7973336841501887,7.468098505967568E-5,7.329387743014169E-5,7.062410906952436E-5,3.330804985054566E-5,5.1436957816638476E-5,6.109347278730034E-5,1.0447908471124693E-4,6.048972367708993E-5,6.494151271137169E-5,0.002526752900553582,5.913741585355013E-5,0.001535111995487441,7.519412644219586E-5
CVE-2013-4591,3.633005934476449E-4,2.3460796266093026E-4,1.4987925911913013E-4,1.2244872973211424E-4,3.911965179848801E-4,4.5033145369947035E-4,3.98523610710817E-4,0.0025948924178005395,5.582498708350084E-4,2.3753221219036005E-4,7.776857066041674E-5,4.367788481410217E-4,0.37013171767476993,0.0011695378074547467,1.071402765163267E-4,5.407356972841359E-4,7.608245304281623E-4,3.707859888682707E-5,3.0827726874971605E-5,0.17221138233004055,2.992472888333119E-5,3.179612804089611E-4,7.906191476746326E-4,1.7277223531206418E-4,9.547848546181499E-4,1.598460810042984E-4,0.18718375068960078,4.5150620815237864E-4,0.25887268876992314,6.139131518439709E-5
CVE-2013-4575,5.0742984285550956E-5,0.0014238076898892887,8.801461182143248E-4,7.077631782988309E-4,1.0359082408717954E-5,-1.9123041273760594E-4,6.230118680400512E-5,-2.1054538892841895E-4,5.13466680699454E-5,2.1364750503987828E-5,9.222884006755656E-5,1.1893151935505564E-4,0.0314960533994375,-2.955613808946984E-5,-2.0842265835505907E-4,-1.9897754282537314E-4,6.467099315777979E-6,8.277256759034447E-4,0.07562695268446223,8.834319269629012E-5,0.0011026804388626862,0.003358838104384301,8.359396067958201E-5,0.6409199829869375,-1.162251370100134E-6,4.667176521513135E-6,0.24243691703445464,2.7222378295487643E-4,0.0010511262674290968,1.4533057036923247E-4
CVE-2013-4514,3.580914941783319E-5,6.412367384026672E-5,5.236365381989545E-5,2.5184948628428114E-5,5.043999487214007E-4,1.5530229541675867E-4,4.970745924352959E-5,1.2647094667427334E-4,0.40199734269314785,4.346923837276261E-4,1.1467201439837769E-4,5.353299753116746E-4,0.30521331636513577,3.1935625161257975E-4,6.306575237034131E-5,2.8548817777606733E-4,2.4451552106380423E-5,3.36841460091408E-5,5.022755285966771E-5,8.385846876256165E-5,3.17131004441066E-5,4.216879047614275E-5,1.9251136093129337E-4,2.230622575216239E-5,0.23954769739545398,2.398346261173381E-5,8.196921620962824E-4,2.9447938005712685E-5,0.04910692011991033,1.4712035337660914E-5
CVE-2013-4513,1.3308548943355777E-5,2.385048411658753E-4,5.152886521875092E-5,2.02104049203261E-5,0.26253130735910907,4.0451964039073913E-4,6.781116874884974E-5,5.149629176665909E-4,4.219675956694485E-4,0.0016796821555738882,3.9609173912454786E-4,8.405847583932417E-4,0.5407162237070163,0.011646471673569091,1.2166480354061043E-4,6.571578872379885E-4,2.597208524191602E-4,1.2886516358133772E-4,9.6279880359403E-5,3.8399903991747974E-4,2.896045889197484E-5,3.2514838765779096E-5,5.827614746881298E-4,2.56342331101657E-4,5.396065619040438E-4,9.633242478690978E-6,0.13946411294884611,4.0306981954463375E-4,0.03713756491426079,3.545704069521234E-4
CVE-2013-4512,9.90109429448535E-6,2.2503132318456136E-4,2.5216566431885005E-5,1.6407412228332985E-5,0.2616415011938095,1.6673606688148064E-4,8.207808574787702E-5,2.3011330341724562E-4,2.3795279787015318E-4,4.840012955195231E-4,9.19159051670244E-5,4.891199363350101E-4,0.4544419576516105,5.1309057854615E-4,1.2777094755071978E-4,0.12011040850401349,6.847923856585083E-4,1.2109549590288744E-4,4.013104735343201E-5,1.075415766942028E-4,2.335540179926339E-5,2.6324165780059887E-5,1.9465397493783585E-4,9.213929016153936E-5,3.934285946847904E-4,1.299234830998292E-4,0.10288605127353387,1.1455853615322434E-4,0.05624441841938555,4.838369224673583E-5
CVE-2013-4387,3.829655998997988E-4,5.4724679264536694E-5,5.341914912722904E-5,3.874567191256652E-5,1.34829976297856E-4,5.885273814096787E-5,5.085994205782129E-4,0.00283759465725217,3.564886816946549E-5,1.5462580561572518E-4,4.6301239923204326E-4,2.4307402395747948E-5,0.21991149928622,0.12525704664983678,4.315305863622747E-5,1.604450946054084E-4,2.9714071221371253E-4,1.2254046479914464E-5,0.0010685430528455803,1.8265950551858538E-4,4.609296738627846E-5,1.446247138939949E-4,2.4876757585090857E-4,1.3544510497747624E-4,5.191156432937146E-5,6.365566837383996E-5,4.8722322666465E-5,0.6470562515222809,1.974631778593436E-5,5.047144682121354E-4
CVE-2013-3363,4.210270263744972E-5,9.436160706475199E-4,8.704934430403716E-4,8.074573712147443E-4,2.8210062190725188E-5,7.89598135142171E-6,1.65312593295659E-5,4.02586532268659E-7,5.01851829075316E-5,3.0041367847482786E-5,1.1364974976327285E-5,5.409282180227448E-6,5.0092349415175465E-5,9.898759350481133E-6,1.5513752957515007E-6,8.33295676466826E-7,7.14868217662564E-5,7.817448190307335E-4,6.64547973340385E-5,7.692795850171497E-6,3.4898284225705627E-4,0.9956575808234697,5.377579201457027E-7,4.9372202182468705E-5,1.2736757827462993E-6,1.5516602425532275E-5,7.004955086048133E-5,1.4119247158591148E-5,7.925071004774524E-6,3.1176928363897944E-5
CVE-2013-3362,4.210270263744972E-5,9.436160706475199E-4,8.704934430403716E-4,8.074573712147443E-4,2.8210062190725188E-5,7.89598135142171E-6,1.65312593295659E-5,4.02586532268659E-7,5.01851829075316E-5,3.0041367847482786E-5,1.1364974976327285E-5,5.409282180227448E-6,5.0092349415175465E-5,9.898759350481133E-6,1.5513752957515007E-6,8.33295676466826E-7,7.14868217662564E-5,7.817448190307335E-4,6.64547973340385E-5,7.692795850171497E-6,3.4898284225705627E-4,0.9956575808234697,5.377579201457027E-7,4.9372202182468705E-5,1.2736757827462993E-6,1.5516602425532275E-5,7.004955086048133E-5,1.4119247158591148E-5,7.925071004774524E-6,3.1176928363897944E-5
CVE-2013-3361,4.210270263744972E-5,9.436160706475199E-4,8.704934430403716E-4,8.074573712147443E-4,2.8210062190725188E-5,7.89598135142171E-6,1.65312593295659E-5,4.02586532268659E-7,5.01851829075316E-5,3.0041367847482786E-5,1.1364974976327285E-5,5.409282180227448E-6,5.0092349415175465E-5,9.898759350481133E-6,1.5513752957515007E-6,8.33295676466826E-7,7.14868217662564E-5,7.817448190307335E-4,6.64547973340385E-5,7.692795850171497E-6,3.4898284225705627E-4,0.9956575808234697,5.377579201457027E-7,4.9372202182468705E-5,1.2736757827462993E-6,1.5516602425532275E-5,7.004955086048133E-5,1.4119247158591148E-5,7.925071004774524E-6,3.1176928363897944E-5
CVE-2013-3345,1.9126516574575195E-4,0.021678703810703238,0.4673075650906447,0.0046559644449881464,1.0835256471121335E-4,3.666328232257383E-5,8.983147436149582E-5,5.042599938707012E-7,5.1636231260820706E-5,3.7670595024655197E-6,3.753818689655234E-5,2.409823550922906E-5,1.8225541833900678E-4,5.42026501221516E-5,2.2126020208074506E-6,1.908418857442017E-6,2.2804159799122358E-4,0.0038221479396970885,2.889728590418437E-4,2.869991071393111E-5,4.333788120966897E-4,0.4998944746133171,7.16310664093639E-7,2.3359636359687394E-4,3.6516338417840693E-6,6.9863364568854345E-6,4.0813427981221213E-4,6.043479334849751E-5,3.0901244949891785E-5,1.3339440849260143E-4
CVE-2013-3344,4.430646331674464E-5,0.2131862965447046,0.3063641363689055,0.0029858002953313868,3.23527659923751E-5,2.6194985683278054E-5,1.6827893515759557E-5,4.828767433911257E-7,6.767798379170519E-5,4.502284219732664E-6,4.022925268068528E-5,1.435112759387526E-5,1.452408836495866E-4,2.928908679192741E-7,2.429639290832552E-6,2.0687636225780788E-6,2.2293619731229985E-4,0.008538207437728044,3.5992652185686924E-4,2.6695173214591217E-5,5.597081523084209E-4,0.25865621197476163,6.24142562181251E-7,1.609338957115504E-4,2.9269225404517133E-6,6.666358059837398E-6,0.20822454538184113,4.0227789288259E-5,3.8282877435785966E-5,2.289161554691282E-4
CVE-2013-3335,4.728279641318836E-5,4.346746728148224E-4,4.270376071993256E-4,0.9971238931699855,2.6214857485056617E-5,8.494532408398717E-6,2.1335030768646337E-5,1.7705528695046949E-7,5.7174618857217735E-5,1.6521709159865024E-5,1.0359239628610622E-5,5.829611607604442E-6,5.061029828318028E-5,1.2910156237333724E-5,8.665823811970728E-7,5.499677322333854E-7,2.952072826139292E-5,2.943037403573981E-4,6.174435810652868E-5,7.214757484432518E-6,3.3655968914565883E-4,8.302018216739293E-4,2.6429621991742133E-7,5.089763836213284E-5,9.69723674797303E-7,9.706460545756194E-6,8.164322744769446E-5,1.4916781409168858E-5,7.550216495275174E-6,3.057465456695122E-5
CVE-2013-3334,4.728279641318836E-5,4.346746728148224E-4,4.270376071993256E-4,0.9971238931699855,2.6214857485056617E-5,8.494532408398717E-6,2.1335030768646337E-5,1.7705528695046949E-7,5.7174618857217735E-5,1.6521709159865024E-5,1.0359239628610622E-5,5.829611607604442E-6,5.061029828318028E-5,1.2910156237333724E-5,8.665823811970728E-7,5.499677322333854E-7,2.952072826139292E-5,2.943037403573981E-4,6.174435810652868E-5,7.214757484432518E-6,3.3655968914565883E-4,8.302018216739293E-4,2.6429621991742133E-7,5.089763836213284E-5,9.69723674797303E-7,9.706460545756194E-6,8.164322744769446E-5,1.4916781409168858E-5,7.550216495275174E-6,3.057465456695122E-5
CVE-2013-3333,4.728436533605768E-5,4.346778049841851E-4,4.270421274702322E-4,0.9971238366560568,2.6215891870068177E-5,8.49538440440434E-6,2.133600354886948E-5,1.7753272295063329E-7,5.7176323669003975E-5,1.6522399366592766E-5,1.0360871593618284E-5,5.830245767651751E-6,5.0611396310923545E-5,1.291051239556649E-5,8.680154567957102E-7,5.505009547280195E-7,2.9522046593745812E-5,2.9430790142598025E-4,6.1745342154082E-5,7.2154559940631734E-6,3.36562780609101E-4,8.302210524448738E-4,2.649350080276161E-7,5.0898894885731055E-5,9.704005951367471E-7,9.707276911639583E-6,8.164429942224295E-5,1.4917434879576858E-5,7.550770299140247E-6,3.0575376868421904E-5
CVE-2013-3332,4.728279641318836E-5,4.346746728148224E-4,4.270376071993256E-4,0.9971238931699855,2.6214857485056617E-5,8.494532408398717E-6,2.1335030768646337E-5,1.7705528695046949E-7,5.7174618857217735E-5,1.6521709159865024E-5,1.0359239628610622E-5,5.829611607604442E-6,5.061029828318028E-5,1.2910156237333724E-5,8.665823811970728E-7,5.499677322333854E-7,2.952072826139292E-5,2.943037403573981E-4,6.174435810652868E-5,7.214757484432518E-6,3.3655968914565883E-4,8.302018216739293E-4,2.6429621991742133E-7,5.089763836213284E-5,9.69723674797303E-7,9.706460545756194E-6,8.164322744769446E-5,1.4916781409168858E-5,7.550216495275174E-6,3.057465456695122E-5
CVE-2013-3331,4.728279641318836E-5,4.346746728148224E-4,4.270376071993256E-4,0.9971238931699855,2.6214857485056617E-5,8.494532408398717E-6,2.1335030768646337E-5,1.7705528695046949E-7,5.7174618857217735E-5,1.6521709159865024E-5,1.0359239628610622E-5,5.829611607604442E-6,5.061029828318028E-5,1.2910156237333724E-5,8.665823811970728E-7,5.499677322333854E-7,2.952072826139292E-5,2.943037403573981E-4,6.174435810652868E-5,7.214757484432518E-6,3.3655968914565883E-4,8.302018216739293E-4,2.6429621991742133E-7,5.089763836213284E-5,9.69723674797303E-7,9.706460545756194E-6,8.164322744769446E-5,1.4916781409168858E-5,7.550216495275174E-6,3.057465456695122E-5
CVE-2013-3330,4.728279641318836E-5,4.346746728148224E-4,4.270376071993256E-4,0.9971238931699855,2.6214857485056617E-5,8.494532408398717E-6,2.1335030768646337E-5,1.7705528695046949E-7,5.7174618857217735E-5,1.6521709159865024E-5,1.0359239628610622E-5,5.829611607604442E-6,5.061029828318028E-5,1.2910156237333724E-5,8.665823811970728E-7,5.499677322333854E-7,2.952072826139292E-5,2.943037403573981E-4,6.174435810652868E-5,7.214757484432518E-6,3.3655968914565883E-4,8.302018216739293E-4,2.6429621991742133E-7,5.089763836213284E-5,9.69723674797303E-7,9.706460545756194E-6,8.164322744769446E-5,1.4916781409168858E-5,7.550216495275174E-6,3.057465456695122E-5
